8/8/6K1/8/8/8/8/1kR5 b - - 0 1,29890,36986,0
8/8/6K1/8/8/8/8/2Rk4 b - - 0 1,29890,38266,0
8/8/6K1/8/8/8/8/2R1k3 b - - 0 1,29890,38906,-28
8/8/6K1/8/8/8/8/2R2k2 b - - 0 1,29890,39546,-26
8/8/6K1/8/8/8/8/2R3k1 b - - 0 1,29890,40186,-24
8/8/6K1/8/8/8/8/2R4k b - - 0 1,29890,40826,-20
8/8/6K1/8/8/8/k7/2R5 w - - 0 1,29890,31226,23
8/8/6K1/8/8/8/k7/2R5 b - - 0 1,29890,31226,-24
8/8/6K1/8/8/8/1k6/2R5 w - - 0 1,29890,31866,23
8/8/6K1/8/8/8/1k6/2R5 b - - 0 1,29890,31866,0
8/8/6K1/8/8/8/2k5/2R5 b - - 0 1,29890,32506,0
8/8/6K1/8/8/8/3k4/2R5 w - - 0 1,29890,33146,27
8/8/6K1/8/8/8/3k4/2R5 b - - 0 1,29890,33146,0
8/8/6K1/8/8/8/4k3/2R5 w - - 0 1,29890,33786,25
8/8/6K1/8/8/8/4k3/2R5 b - - 0 1,29890,33786,-28
8/8/6K1/8/8/8/5k2/2R5 w - - 0 1,29890,34426,23
8/8/6K1/8/8/8/5k2/2R5 b - - 0 1,29890,34426,-26
8/8/6K1/8/8/8/6k1/2R5 w - - 0 1,29890,35066,19
8/8/6K1/8/8/8/6k1/2R5 b - - 0 1,29890,35066,-24
8/8/6K1/8/8/8/7k/2R5 w - - 0 1,29890,35706,17
8/8/6K1/8/8/8/7k/2R5 b - - 0 1,29890,35706,-20
8/8/6K1/8/8/k7/8/2R5 w - - 0 1,29890,26106,19
8/8/6K1/8/8/k7/8/2R5 b - - 0 1,29890,26106,-24
8/8/6K1/8/8/1k6/8/2R5 w - - 0 1,29890,26746,23
8/8/6K1/8/8/1k6/8/2R5 b - - 0 1,29890,26746,-24
8/8/6K1/8/8/2k5/8/2R5 b - - 0 1,29890,27386,-28
8/8/6K1/8/8/3k4/8/2R5 w - - 0 1,29890,28026,25
8/8/6K1/8/8/3k4/8/2R5 b - - 0 1,29890,28026,-28
8/8/6K1/8/8/4k3/8/2R5 w - - 0 1,29890,28666,25
8/8/6K1/8/8/4k3/8/2R5 b - - 0 1,29890,28666,-28
8/8/6K1/8/8/5k2/8/2R5 w - - 0 1,29890,29306,19
8/8/6K1/8/8/5k2/8/2R5 b - - 0 1,29890,29306,-28
8/8/6K1/8/8/6k1/8/2R5 w - - 0 1,29890,29946,17
8/8/6K1/8/8/6k1/8/2R5 b - - 0 1,29890,29946,-24
8/8/6K1/8/8/7k/8/2R5 w - - 0 1,29890,30586,13
8/8/6K1/8/8/7k/8/2R5 b - - 0 1,29890,30586,-20
8/8/6K1/8/k7/8/8/2R5 w - - 0 1,29890,20986,21
8/8/6K1/8/k7/8/8/2R5 b - - 0 1,29890,20986,-24
8/8/6K1/8/1k6/8/8/2R5 w - - 0 1,29890,21626,21
8/8/6K1/8/1k6/8/8/2R5 b - - 0 1,29890,21626,-24
8/8/6K1/8/2k5/8/8/2R5 b - - 0 1,29890,22266,-26
8/8/6K1/8/3k4/8/8/2R5 w - - 0 1,29890,22906,25
8/8/6K1/8/3k4/8/8/2R5 b - - 0 1,29890,22906,-28
8/8/6K1/8/4k3/8/8/2R5 w - - 0 1,29890,23546,27
8/8/6K1/8/4k3/8/8/2R5 b - - 0 1,29890,23546,-28
8/8/6K1/8/5k2/8/8/2R5 w - - 0 1,29890,24186,19
8/8/6K1/8/5k2/8/8/2R5 b - - 0 1,29890,24186,-28
