6k1/8/8/8/8/8/8/KR6 w - - 0 1,449,4345,23
6k1/8/8/8/8/8/8/KR6 b - - 0 1,449,4345,-28
7k/8/8/8/8/8/8/KR6 w - - 0 1,449,4985,19
7k/8/8/8/8/8/8/KR6 b - - 0 1,449,4985,-26
8/8/8/8/8/8/8/K1Rk4 b - - 0 1,450,38266,0
8/8/8/8/8/8/8/K1R1k3 b - - 0 1,450,38906,-28
8/8/8/8/8/8/8/K1R2k2 b - - 0 1,450,39546,-22
8/8/8/8/8/8/8/K1R3k1 b - - 0 1,450,40186,-22
8/8/8/8/8/8/8/K1R4k b - - 0 1,450,40826,-20
8/8/8/8/8/8/2k5/K1R5 b - - 0 1,450,32506,0
8/8/8/8/8/8/3k4/K1R5 w - - 0 1,450,33146,27
8/8/8/8/8/8/3k4/K1R5 b - - 0 1,450,33146,0
8/8/8/8/8/8/4k3/K1R5 w - - 0 1,450,33786,21
8/8/8/8/8/8/4k3/K1R5 b - - 0 1,450,33786,-30
8/8/8/8/8/8/5k2/K1R5 w - - 0 1,450,34426,21
8/8/8/8/8/8/5k2/K1R5 b - - 0 1,450,34426,-28
8/8/8/8/8/8/6k1/K1R5 w - - 0 1,450,35066,19
8/8/8/8/8/8/6k1/K1R5 b - - 0 1,450,35066,-26
8/8/8/8/8/8/7k/K1R5 w - - 0 1,450,35706,19
8/8/8/8/8/8/7k/K1R5 b - - 0 1,450,35706,-24
8/8/8/8/8/k7/8/K1R5 w - - 0 1,450,26106,15
8/8/8/8/8/k7/8/K1R5 b - - 0 1,450,26106,-22
8/8/8/8/8/1k6/8/K1R5 w - - 0 1,450,26746,21
8/8/8/8/8/1k6/8/K1R5 b - - 0 1,450,26746,-18
8/8/8/8/8/2k5/8/K1R5 b - - 0 1,450,27386,-30
8/8/8/8/8/3k4/8/K1R5 w - - 0 1,450,28026,29
8/8/8/8/8/3k4/8/K1R5 b - - 0 1,450,28026,-30
8/8/8/8/8/4k3/8/K1R5 w - - 0 1,450,28666,27
8/8/8/8/8/4k3/8/K1R5 b - - 0 1,450,28666,-30
8/8/8/8/8/5k2/8/K1R5 w - - 0 1,450,29306,25
8/8/8/8/8/5k2/8/K1R5 b - - 0 1,450,29306,-30
8/8/8/8/8/6k1/8/K1R5 w - - 0 1,450,29946,23
8/8/8/8/8/6k1/8/K1R5 b - - 0 1,450,29946,-30
8/8/8/8/8/7k/8/K1R5 w - - 0 1,450,30586,23
8/8/8/8/8/7k/8/K1R5 b - - 0 1,450,30586,-28
8/8/8/8/k7/8/8/K1R5 w - - 0 1,450,20986,17
8/8/8/8/k7/8/8/K1R5 b - - 0 1,450,20986,-22
8/8/8/8/1k6/8/8/K1R5 w - - 0 1,450,21626,17
8/8/8/8/1k6/8/8/K1R5 b - - 0 1,450,21626,-22
8/8/8/8/2k5/8/8/K1R5 b - - 0 1,450,22266,-30
8/8/8/8/3k4/8/8/K1R5 w - - 0 1,450,22906,29
8/8/8/8/3k4/8/8/K1R5 b - - 0 1,450,22906,-30
8/8/8/8/4k3/8/8/K1R5 w - - 0 1,450,23546,29
8/8/8/8/4k3/8/8/K1R5 b - - 0 1,450,23546,-30
8/8/8/8/5k2/8/8/K1R5 w - - 0 1,450,24186,29
8/8/8/8/5k2/8/8/K1R5 b - - 0 1,450,24186,-30
8/8/8/8/6k1/8/8/K1R5 w - - 0 1,450,24826,27
8/8/8/8/6k1/8/8/K1R5 b - - 0 1,450,24826,-30
8/8/8/8/7k/8/8/K1R5 w - - 0 1,450,25466,21
8/8/8/8/7k/8/8/K1R5 b - - 0 1,450,25466,-28
8/8/8/k7/8/8/8/K1R5 w - - 0 1,450,15866,15
8/8/8/k7/8/8/8/K1R5 b - - 0 1,450,15866,-20
8/8/8/1k6/8/8/8/K1R5 w - - 0 1,450,16506,19
8/8/8/1k6/8/8/8/K1R5 b - - 0 1,450,16506,-18
8/8/8/2k5/8/8/8/K1R5 b - - 0 1,450,17146,-30
8/8/8/3k4/8/8/8/K1R5 w - - 0 1,450,17786,29
8/8/8/3k4/8/8/8/K1R5 b - - 0 1,450,17786,-30
8/8/8/4k3/8/8/8/K1R5 w - - 0 1,450,18426,29
8/8/8/4k3/8/8/8/K1R5 b - - 0 1,450,18426,-30
8/8/8/5k2/8/8/8/K1R5 w - - 0 1,450,19066,29
8/8/8/5k2/8/8/8/K1R5 b - - 0 1,450,19066,-30
8/8/8/6k1/8/8/8/K1R5 w - - 0 1,450,19706,25
8/8/8/6k1/8/8/8/K1R5 b - - 0 1,450,19706,-30
8/8/8/7k/8/8/8/K1R5 w - - 0 1,450,20346,23
8/8/8/7k/8/8/8/K1R5 b - - 0 1,450,20346,-28
8/8/k7/8/8/8/8/K1R5 w - - 0 1,450,10746,17
8/8/k7/8/8/8/8/K1R5 b - - 0 1,450,10746,-20
8/8/1k6/8/8/8/8/K1R5 w - - 0 1,450,11386,17
8/8/1k6/8/8/8/8/K1R5 b - - 0 1,450,11386,-20
8/8/2k5/8/8/8/8/K1R5 b - - 0 1,450,12026,-30
8/8/3k4/8/8/8/8/K1R5 w - - 0 1,450,12666,29
8/8/3k4/8/8/8/8/K1R5 b - - 0 1,450,12666,-30
8/8/4k3/8/8/8/8/K1R5 w - - 0 1,450,13306,29
8/8/4k3/8/8/8/8/K1R5 b - - 0 1,450,13306,-30
8/8/5k2/8/8/8/8/K1R5 w - - 0 1,450,13946,27
8/8/5k2/8/8/8/8/K1R5 b - - 0 1,450,13946,-30
8/8/6k1/8/8/8/8/K1R5 w - - 0 1,450,14586,25
8/8/6k1/8/8/8/8/K1R5 b - - 0 1,450,14586,-30
